1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,4,0.0009
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,5,0.0036
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,6,0.0083
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,7,0.0017
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,8,0.0605
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,9,0.0011
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,10,0.0014
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,11,0.0337
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,12,0.4631
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,13,0.0005
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,14,0.0180
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,15,0.0008
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,17,0.0566
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,20,0.0016
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,22,0.0010
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,24,0.0008
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,26,0.0012
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,27,0.0021
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,28,0.0012
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,29,0.0022
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,30,0.0007
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,34,0.0015
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,36,0.0020
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,37,0.0011
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,38,0.0018
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,41,0.0007
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,43,0.0005
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,45,0.0022
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,46,0.0021
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,47,0.0011
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,48,0.0016
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,49,0.0037
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,51,0.0011
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,52,0.0012
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,54,0.0043
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,56,0.0004
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,57,0.0003
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,58,0.0016
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,59,0.0660
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,60,0.0009
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,61,0.0024
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,62,0.0005
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,63,0.0008
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,64,0.0030
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,65,0.0007
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,66,0.0029
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,67,0.0007
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,68,0.0005
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,69,0.0008
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,70,0.0014
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,72,0.0025
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,73,0.0010
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,74,0.0438
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,76,0.0006
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,77,0.0005
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,78,0.0007
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,79,0.0622
1j20qq1JyX4,1743,0.173,0.368,0.986,0.961,80,0.1947
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,1,0.0797
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,3,0.0128
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,4,0.0015
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,5,0.0060
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,6,0.0096
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,7,0.0036
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,8,0.0528
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,9,0.0023
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,10,0.0044
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,11,0.0530
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,12,0.4109
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,13,0.0006
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,14,0.0340
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,15,0.0009
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,17,0.0765
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,20,0.0034
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,22,0.0019
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,24,0.0012
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,26,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,27,0.0030
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,28,0.0038
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,29,0.0026
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,30,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,34,0.0030
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,36,0.0035
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,37,0.0029
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,38,0.0031
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,41,0.0015
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,43,0.0008
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,45,0.0038
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,46,0.0047
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,47,0.0018
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,48,0.0021
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,49,0.0071
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,51,0.0028
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,52,0.0026
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,54,0.0033
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,56,0.0007
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,57,0.0004
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,58,0.0029
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,59,0.0876
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,60,0.0013
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,61,0.0029
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,62,0.0008
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,63,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,64,0.0058
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,65,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,66,0.0031
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,67,0.0010
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,68,0.0008
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,69,0.0013
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,70,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,72,0.0016
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,73,0.0014
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,74,0.0425
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,76,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,77,0.0011
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,78,0.0010
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,79,0.0671
1j20qq1JyX4,1744,0.094,0.209,0.978,0.919,80,0.2014
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,1,0.1157
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,3,0.0074
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,4,0.0009
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,5,0.0026
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,6,0.0161
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,7,0.0031
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,8,0.0260
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,9,0.0008
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,10,0.0038
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,11,0.0170
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,12,0.7189
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,13,0.0004
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,14,0.0564
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,15,0.0027
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,17,0.1150
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,20,0.0046
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,22,0.0069
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,24,0.0009
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,26,0.0021
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,27,0.0014
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,28,0.0014
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,29,0.0025
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,30,0.0022
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,34,0.0028
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,36,0.0044
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,37,0.0012
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,38,0.0067
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,41,0.0007
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,43,0.0007
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,45,0.0053
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,46,0.0065
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,47,0.0025
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,48,0.0018
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,49,0.0052
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,51,0.0018
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,52,0.0022
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,54,0.0050
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,56,0.0004
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,57,0.0005
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,58,0.0030
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,59,0.1080
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,60,0.0014
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,61,0.0024
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,62,0.0005
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,63,0.0007
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,64,0.0028
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,65,0.0008
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,66,0.0033
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,67,0.0004
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,68,0.0006
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,69,0.0015
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,70,0.0009
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,72,0.0019
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,73,0.0017
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,74,0.0349
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,76,0.0010
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,77,0.0007
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,78,0.0008
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,79,0.1316
1j20qq1JyX4,1746,0.179,0.052,0.918,0.974,80,0.1327
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,1,0.0822
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,3,0.0091
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,4,0.0028
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,5,0.0013
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,6,0.0094
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,7,0.0014
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,8,0.0147
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,9,0.0008
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,10,0.0012
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,11,0.0240
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,12,0.8374
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,13,0.0006
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,14,0.0412
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,15,0.0024
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,17,0.1039
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,20,0.0015
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,22,0.0045
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,24,0.0011
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,26,0.0023
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,27,0.0020
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,28,0.0006
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,29,0.0032
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,30,0.0018
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,34,0.0019
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,36,0.0031
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,37,0.0012
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,38,0.0057
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,41,0.0009
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,43,0.0011
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,45,0.0038
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,46,0.0032
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,47,0.0024
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,48,0.0019
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,49,0.0020
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,51,0.0012
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,52,0.0007
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,54,0.0038
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,56,0.0005
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,57,0.0005
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,58,0.0018
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,59,0.0570
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,60,0.0011
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,61,0.0018
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,62,0.0005
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,63,0.0009
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,64,0.0028
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,65,0.0017
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,66,0.0036
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,67,0.0009
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,68,0.0025
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,69,0.0012
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,70,0.0025
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,72,0.0021
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,73,0.0016
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,74,0.0702
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,76,0.0016
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,77,0.0012
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,78,0.0015
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,79,0.4785
1j20qq1JyX4,1747,0.126,0.042,0.905,0.933,80,0.3721
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,1,0.1313
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,3,0.0172
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,4,0.0047
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,5,0.0019
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,6,0.0141
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,7,0.0028
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,8,0.0094
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,9,0.0010
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,10,0.0046
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,11,0.0286
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,12,0.7435
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,13,0.0009
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,14,0.0883
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,15,0.0028
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,17,0.2916
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,20,0.0034
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,22,0.0068
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,24,0.0021
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,26,0.0033
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,27,0.0025
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,28,0.0009
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,29,0.0064
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,30,0.0026
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,34,0.0031
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,36,0.0071
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,37,0.0019
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,38,0.0093
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,41,0.0014
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,43,0.0014
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,45,0.0072
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,46,0.0063
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,47,0.0048
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,48,0.0024
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,49,0.0020
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,51,0.0026
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,52,0.0019
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,54,0.0078
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,56,0.0008
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,57,0.0008
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,58,0.0038
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,59,0.0655
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,60,0.0020
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,61,0.0024
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,62,0.0007
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,63,0.0014
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,64,0.0047
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,65,0.0025
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,66,0.0062
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,67,0.0015
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,68,0.0022
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,69,0.0017
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,70,0.0025
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,72,0.0028
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,73,0.0035
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,74,0.0726
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,76,0.0027
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,77,0.0024
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,78,0.0025
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,79,0.3132
1j20qq1JyX4,1748,0.158,0.048,0.937,0.960,80,0.3012
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,1,0.1343
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,3,0.0151
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,4,0.0053
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,5,0.0021
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,6,0.0188
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,7,0.0029
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,8,0.0081
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,9,0.0011
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,10,0.0050
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,11,0.0125
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,12,0.6649
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,13,0.0005
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,14,0.0530
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,15,0.0023
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,17,0.2836
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,20,0.0045
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,22,0.0072
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,24,0.0011
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,26,0.0047
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,27,0.0015
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,28,0.0005
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,29,0.0056
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,30,0.0025
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,34,0.0029
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,36,0.0055
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,37,0.0019
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,38,0.0071
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,41,0.0008
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,43,0.0007
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,45,0.0064
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,46,0.0037
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,47,0.0038
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,48,0.0016
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,49,0.0006
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,51,0.0014
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,52,0.0016
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,54,0.0112
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,56,0.0005
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,57,0.0005
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,58,0.0039
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,59,0.0751
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,60,0.0012
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,61,0.0019
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,62,0.0004
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,63,0.0008
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,64,0.0052
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,65,0.0011
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,66,0.0054
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,67,0.0010
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,68,0.0011
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,69,0.0010
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,70,0.0016
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,72,0.0019
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,73,0.0040
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,74,0.0737
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,76,0.0023
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,77,0.0016
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,78,0.0014
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,79,0.1019
1j20qq1JyX4,1749,0.102,0.106,0.927,0.991,80,0.2764
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,1,0.1468
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,3,0.0093
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,4,0.0075
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,5,0.0027
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,6,0.0185
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,7,0.0048
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,8,0.0087
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,9,0.0009
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,10,0.0062
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,11,0.0047
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,12,0.7331
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,13,0.0004
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,14,0.0688
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,15,0.0017
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,17,0.3745
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,20,0.0073
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,22,0.0073
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,24,0.0010
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,26,0.0038
1j20qq1JyX4,1750,0.150,0.151,0.877,0.990,27,0.0015
